timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778172360950,4,01 - Homepage,200,OK,Realistic User Journey 1-55,text,true,,8959,347,100,100,http://localhost/,4,0,0
1778172361023,4,01 - Homepage,200,OK,Realistic User Journey 1-77,text,true,,8959,347,100,100,http://localhost/,4,0,1
1778172361551,3,01 - Homepage,200,OK,Realistic User Journey 1-64,text,true,,8959,347,100,100,http://localhost/,3,0,0
1778172361615,6,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",485,356,100,100,http://localhost/catalogue,6,0,1
1778172362101,10,01 - Homepage,200,OK,Realistic User Journey 1-100,text,true,,8959,347,100,100,http://localhost/,10,0,0
1778172362194,5,01 - Homepage,200,OK,Realistic User Journey 1-69,text,true,,8959,351,100,100,http://localhost/,5,0,0
1778172362617,7,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",485,356,100,100,http://localhost/catalogue,7,0,1
1778172363206,7,01 - Homepage,200,OK,Realistic User Journey 1-94,text,true,,8959,351,100,100,http://localhost/,7,0,0
1778172363250,9,01 - Homepage,200,OK,Realistic User Journey 1-74,text,true,,8959,349,100,100,http://localhost/,9,0,0
1778172363294,6,01 - Homepage,200,OK,Realistic User Journey 1-95,text,true,,8959,351,100,100,http://localhost/,6,0,0
1778172364593,8,01 - Homepage,200,OK,Realistic User Journey 1-86,text,true,,8959,349,100,100,http://localhost/,8,0,0
1778172364771,4,01 - Homepage,200,OK,Realistic User Journey 1-99,text,true,,8959,355,100,100,http://localhost/,4,0,0
1778172364849,6,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",487,360,100,100,http://localhost/catalogue,6,0,1
1778172364938,4,01 - Homepage,200,OK,Realistic User Journey 1-45,text,true,,8959,349,100,100,http://localhost/,4,0,0
1778172365461,12,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,12,0,1
1778172365480,55,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-31,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,362,100,100,http://localhost/catalogue,55,0,1
1778172365543,10,01 - Homepage,200,OK,Realistic User Journey 1-92,text,true,,8959,351,100,100,http://localhost/,9,0,0
1778172365929,45,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-89,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",370,409,100,100,http://localhost/orders,45,0,1
1778172366128,5,01 - Homepage,200,OK,Realistic User Journey 1-56,text,true,,8959,351,100,100,http://localhost/,5,0,1
1778172366790,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-42,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",487,356,100,100,http://localhost/catalogue,9,0,1
1778172366834,3,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-43,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",485,356,100,100,http://localhost/catalogue,3,0,0
1778172367982,8,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,8,0,1
1778172368113,5,01 - Homepage,200,OK,Realistic User Journey 1-63,text,true,,8959,351,100,100,http://localhost/,5,0,0
1778172368273,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,9,0,1
1778172368417,6,01 - Homepage,200,OK,Realistic User Journey 1-72,text,true,,8959,349,100,100,http://localhost/,6,0,0
1778172368473,10,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,395,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778172368685,7,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,7,0,0
1778172368795,6,01 - Homepage,200,OK,Realistic User Journey 1-96,text,true,,8959,351,100,100,http://localhost/,6,0,0
1778172369645,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-79,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,362,100,100,http://localhost/catalogue,9,0,1
1778172369678,6,01 - Homepage,200,OK,Realistic User Journey 1-30,text,true,,8959,347,100,100,http://localhost/,6,0,0
1778172370249,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,9,0,1
1778172370382,6,01 - Homepage,200,OK,Realistic User Journey 1-83,text,true,,8959,349,100,100,http://localhost/,6,0,0
1778172370484,4,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,4,0,0
1778172370586,3,01 - Homepage,200,OK,Realistic User Journey 1-51,text,true,,8959,351,100,100,http://localhost/,3,0,0
1778172370742,9,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,397,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778172370742,11,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,10,0,1
1778172370815,7,01 - Homepage,200,OK,Realistic User Journey 1-85,text,true,,8959,351,100,100,http://localhost/,7,0,0
1778172370813,11,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,11,0,2
1778172370864,5,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,393,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,5,0,0
1778172371179,8,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,8,0,1
1778172371429,5,01 - Homepage,200,OK,Realistic User Journey 1-76,text,true,,8959,349,100,100,http://localhost/,5,0,0
1778172372138,5,01 - Homepage,200,OK,Realistic User Journey 1-93,text,true,,8959,351,100,100,http://localhost/,5,0,0
1778172372592,5,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-81,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,5,0,0
1778172372644,8,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,395,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778172372903,4,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,4,0,0
1778172374031,10,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-44,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,10,0,0
1778172374163,10,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-82,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,10,0,0
1778172374326,5,01 - Homepage,200,OK,Realistic User Journey 1-88,text,true,,8959,349,100,100,http://localhost/,5,0,0
1778172374569,10,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-59,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,10,0,2
1778172374994,10,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,10,0,0
1778172375483,5,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,5,0,1
1778172375656,7,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,7,0,1
1778172375938,4,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-73,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,4,0,0
1778172376268,8,01 - Homepage,200,OK,Realistic User Journey 1-91,text,true,,8959,347,100,100,http://localhost/,8,0,0
1778172376618,4,01 - Homepage,200,OK,Realistic User Journey 1-75,text,true,,8959,347,100,100,http://localhost/,4,0,0
1778172376833,6,01 - Homepage,200,OK,Realistic User Journey 1-66,text,true,,8959,351,100,100,http://localhost/,6,0,0
1778172377264,5,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,397,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,5,0,0
1778172377487,10,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,399,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,3
1778172377760,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,362,100,100,http://localhost/catalogue,9,0,2
1778172378054,7,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,401,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778172378230,12,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,362,100,100,http://localhost/catalogue,12,0,1
1778172378789,19,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,360,100,100,http://localhost/catalogue,19,0,1
1778172378803,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,9,0,1
1778172379163,8,01 - Homepage,200,OK,Realistic User Journey 1-78,text,true,,8959,349,100,100,http://localhost/,8,0,0
1778172379190,10,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,356,100,100,http://localhost/catalogue,10,0,1
1778172379175,52,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,395,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,52,0,0
1778172379819,14,03 - View Product Details (Classic),500,Internal Server Error,Realistic User Journey 1-54,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,395,100,100,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,14,0,2
1778172380211,9,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-41,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",366,358,100,100,http://localhost/catalogue,9,0,1
