timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778169787068,1013,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-84,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,407,100,100,http://localhost/orders,1013,0,1
1778169787697,1026,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-96,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,1026,0,2
1778169787763,1010,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-77,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,1010,0,0
1778169788391,492,01 - Homepage,200,OK,Realistic User Journey 1-56,text,true,,8959,349,100,100,http://localhost/,492,0,0
1778169789090,543,01 - Homepage,200,OK,Realistic User Journey 1-44,text,true,,8959,347,100,100,http://localhost/,543,0,0
1778169788905,979,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-62,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,409,100,100,http://localhost/orders,979,0,1
1778169789927,998,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-87,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,413,100,100,http://localhost/orders,998,0,0
1778169790916,512,01 - Homepage,200,OK,Realistic User Journey 1-49,text,true,,8959,351,100,100,http://localhost/,512,0,0
1778169791065,486,01 - Homepage,200,OK,Realistic User Journey 1-39,text,true,,8959,351,100,100,http://localhost/,486,0,0
1778169791132,524,01 - Homepage,200,OK,Realistic User Journey 1-22,text,true,,8959,349,100,100,http://localhost/,524,0,0
1778169791203,522,01 - Homepage,200,OK,Realistic User Journey 1-37,text,true,,8959,347,100,100,http://localhost/,522,0,0
1778169791582,545,01 - Homepage,200,OK,Realistic User Journey 1-11,text,true,,8959,349,100,100,http://localhost/,545,0,0
1778169791715,516,01 - Homepage,200,OK,Realistic User Journey 1-25,text,true,,8959,347,100,100,http://localhost/,516,0,0
1778169791795,533,01 - Homepage,200,OK,Realistic User Journey 1-41,text,true,,8959,347,100,100,http://localhost/,533,0,0
1778169792045,508,01 - Homepage,200,OK,Realistic User Journey 1-53,text,true,,8959,347,100,100,http://localhost/,508,0,0
1778169792060,496,01 - Homepage,200,OK,Realistic User Journey 1-36,text,true,,8959,349,100,100,http://localhost/,495,0,0
1778169792661,499,01 - Homepage,200,OK,Realistic User Journey 1-27,text,true,,8959,349,100,100,http://localhost/,499,0,0
1778169792446,961,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-61,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",370,411,100,100,http://localhost/orders,961,0,1
1778169792496,980,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-98,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,407,100,100,http://localhost/orders,980,0,1
1778169793188,992,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-81,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,411,100,100,http://localhost/orders,991,0,2
1778169793682,532,01 - Homepage,200,OK,Realistic User Journey 1-21,text,true,,8959,349,100,100,http://localhost/,532,0,0
1778169793774,528,01 - Homepage,200,OK,Realistic User Journey 1-59,text,true,,8959,351,100,100,http://localhost/,528,0,0
1778169793864,478,01 - Homepage,200,OK,Realistic User Journey 1-43,text,true,,8959,349,100,100,http://localhost/,478,0,0
1778169793691,977,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-97,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,977,0,1
1778169794497,505,01 - Homepage,200,OK,Realistic User Journey 1-48,text,true,,8959,349,100,100,http://localhost/,505,0,0
1778169794006,1055,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-70,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,1055,0,0
1778169794716,504,01 - Homepage,200,OK,Realistic User Journey 1-55,text,true,,8959,349,100,100,http://localhost/,504,0,0
1778169794267,1015,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-91,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",370,409,100,100,http://localhost/orders,1015,0,1
1778169794539,1027,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",489,360,100,100,http://localhost/catalogue,1027,0,1
1778169794773,999,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-73,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,999,0,1
1778169794900,1027,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-88,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,415,100,100,http://localhost/orders,1027,0,2
1778169795281,976,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-89,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,976,0,1
1778169796044,464,01 - Homepage,200,OK,Realistic User Journey 1-42,text,true,,8959,347,100,100,http://localhost/,464,0,0
1778169795490,1079,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",487,360,100,100,http://localhost/catalogue,1079,0,1
1778169796580,511,01 - Homepage,200,OK,Realistic User Journey 1-50,text,true,,8959,359,100,100,http://localhost/,511,0,0
1778169796636,528,01 - Homepage,200,OK,Realistic User Journey 1-68,text,true,,8959,347,100,100,http://localhost/,528,0,0
1778169796845,500,01 - Homepage,200,OK,Realistic User Journey 1-38,text,true,,8959,349,100,100,http://localhost/,500,0,0
1778169796851,537,01 - Homepage,200,OK,Realistic User Journey 1-51,text,true,,8959,349,100,100,http://localhost/,537,0,0
1778169796993,490,01 - Homepage,200,OK,Realistic User Journey 1-30,text,true,,8959,351,100,100,http://localhost/,490,0,0
1778169797271,484,01 - Homepage,200,OK,Realistic User Journey 1-35,text,true,,8959,357,100,100,http://localhost/,484,0,0
1778169796977,995,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-79,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,409,100,100,http://localhost/orders,995,0,1
1778169797114,1040,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",495,358,100,100,http://localhost/catalogue,1040,0,1
1778169797722,984,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-95,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",372,409,100,100,http://localhost/orders,984,0,1
1778169797985,972,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",485,358,100,100,http://localhost/catalogue,972,0,1
1778169798355,1034,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-82,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,409,100,100,http://localhost/orders,1034,0,2
1778169799477,503,01 - Homepage,200,OK,Realistic User Journey 1-46,text,true,,8959,347,100,100,http://localhost/,503,0,0
1778169799177,1037,01 - Homepage,200,OK,Realistic User Journey 1-54,text,true,,8959,347,100,100,http://localhost/,1037,0,1
1778169799266,1054,01 - Homepage,200,OK,Realistic User Journey 1-78,text,true,,8959,347,100,100,http://localhost/,1054,0,1
1778169800634,492,01 - Homepage,200,OK,Realistic User Journey 1-60,text,true,,8959,349,100,100,http://localhost/,492,0,0
1778169800650,478,01 - Homepage,200,OK,Realistic User Journey 1-32,text,true,,8959,347,100,100,http://localhost/,478,0,0
1778169801062,1040,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-85,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",370,407,100,100,http://localhost/orders,1040,0,1
1778169801569,966,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",491,360,100,100,http://localhost/catalogue,966,0,2
1778169801636,1027,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",489,358,100,100,http://localhost/catalogue,1027,0,1
1778169802204,498,01 - Homepage,200,OK,Realistic User Journey 1-45,text,true,,8959,349,100,100,http://localhost/,498,0,0
1778169801987,999,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",487,356,100,100,http://localhost/catalogue,999,0,1
1778169803007,526,01 - Homepage,200,OK,Realistic User Journey 1-69,text,true,,8959,347,100,100,http://localhost/,526,0,0
1778169802893,1043,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",491,358,100,100,http://localhost/catalogue,1043,0,1
1778169803573,502,01 - Homepage,200,OK,Realistic User Journey 1-76,text,true,,8959,347,100,100,http://localhost/,502,0,0
1778169803094,1043,01 - Homepage,200,OK,Realistic User Journey 1-64,text,true,,8959,351,100,100,http://localhost/,1043,0,1
1778169804168,492,01 - Homepage,200,OK,Realistic User Journey 1-72,text,true,,8959,349,100,100,http://localhost/,492,0,0
1778169804244,1020,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",489,358,100,100,http://localhost/catalogue,1020,0,1
1778169805138,970,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",489,364,100,100,http://localhost/catalogue,970,0,1
1778169806516,1011,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-100,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",376,413,100,100,http://localhost/orders,1011,0,2
1778169807243,563,01 - Homepage,200,OK,Realistic User Journey 1-58,text,true,,8959,347,100,100,http://localhost/,563,0,0
1778169807534,534,01 - Homepage,200,OK,Realistic User Journey 1-57,text,true,,8959,349,100,100,http://localhost/,534,0,0
1778169807369,972,02 - Browse Catalogue,500,Internal Server Error,Realistic User Journey 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",491,360,100,100,http://localhost/catalogue,972,0,2
