timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778092007664,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-19,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778092007992,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-48,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,1
1778092008249,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-6,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778092009762,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-34,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,1
1778092011907,20,04 - Register User,200,OK,Realistic User Journey 1-9,text,true,,338,651,50,50,http://localhost/register,20,0,0
1778092012047,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-21,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,1
1778092012081,49,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-17,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,49,0,1
1778092012641,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-11,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092013350,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-14,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092013722,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-41,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,0
1778092013815,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-1,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092016424,10,02 - Browse Catalogue,200,OK,Realistic User Journey 1-29,text,true,,2955,404,50,50,http://localhost/catalogue,10,0,1
1778092016638,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-5,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778092016801,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-40,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,0
1778092017255,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-36,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092017816,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-25,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092017833,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-32,text,true,,2955,402,50,50,http://localhost/catalogue,7,0,1
1778092018851,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-35,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778092020084,23,04 - Register User,200,OK,Realistic User Journey 1-7,text,true,,338,661,50,50,http://localhost/register,23,0,0
1778092021076,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-26,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,1
1778092021776,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-45,text,true,,2955,404,50,50,http://localhost/catalogue,6,0,0
1778092021862,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-18,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778092022011,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-39,text,true,,2955,400,50,50,http://localhost/catalogue,7,0,1
1778092022226,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-24,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,0
1778092024672,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-43,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,1
1778092026250,19,04 - Register User,200,OK,Realistic User Journey 1-12,text,true,,338,656,50,50,http://localhost/register,19,0,1
1778092026396,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-20,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778092026703,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-22,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092027034,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-50,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,0
1778092027284,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-49,text,true,,2955,406,50,50,http://localhost/catalogue,8,0,1
1778092027304,50,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-33,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,50,0,0
1778092029105,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-38,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778092030176,17,04 - Register User,200,OK,Realistic User Journey 1-10,text,true,,338,654,50,50,http://localhost/register,17,0,1
1778092030918,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-28,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092032164,15,04 - Register User,200,OK,Realistic User Journey 1-4,text,true,,338,653,50,50,http://localhost/register,15,0,0
1778092032201,15,04 - Register User,200,OK,Realistic User Journey 1-13,text,true,,338,662,50,50,http://localhost/register,15,0,1
1778092032189,56,04 - Register User,200,OK,Realistic User Journey 1-3,text,true,,338,655,50,50,http://localhost/register,56,0,1
1778092032396,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-46,text,true,,2955,406,50,50,http://localhost/catalogue,6,0,0
1778092033821,16,04 - Register User,200,OK,Realistic User Journey 1-2,text,true,,338,655,50,50,http://localhost/register,16,0,1
1778092034409,13,04 - Register User,200,OK,Realistic User Journey 1-27,text,true,,338,656,50,50,http://localhost/register,13,0,1
1778092034516,21,04 - Register User,200,OK,Realistic User Journey 1-8,text,true,,338,655,50,50,http://localhost/register,21,0,0
1778092034743,17,04 - Register User,200,OK,Realistic User Journey 1-15,text,true,,338,654,50,50,http://localhost/register,17,0,1
1778092036610,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-42,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778092037201,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-30,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778092037371,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-47,text,true,,2955,400,50,50,http://localhost/catalogue,9,0,1
1778092037502,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-16,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778092038694,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-31,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092038954,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-23,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092039432,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-37,text,true,,541,445,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092039805,18,04 - Register User,200,OK,Realistic User Journey 1-6,text,true,,338,653,50,50,http://localhost/register,18,0,0
1778092040485,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-48,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092041092,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-44,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778092041702,15,04 - Register User,200,OK,Realistic User Journey 1-19,text,true,,338,656,50,50,http://localhost/register,15,0,1
1778092044761,18,04 - Register User,200,OK,Realistic User Journey 1-5,text,true,,338,651,50,50,http://localhost/register,18,0,1
1778092045314,16,04 - Register User,200,OK,Realistic User Journey 1-34,text,true,,338,658,50,50,http://localhost/register,16,0,0
1778092045743,4,05 - Login User,404,Not Found,Realistic User Journey 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,546,50,50,http://localhost/login,4,0,1
1778092046277,23,04 - Register User,200,OK,Realistic User Journey 1-17,text,true,,338,656,50,50,http://localhost/register,23,0,0
1778092047037,15,04 - Register User,200,OK,Realistic User Journey 1-11,text,true,,338,660,50,50,http://localhost/register,15,0,1
1778092048506,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-29,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778092048520,54,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-41,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,54,0,0
1778092049644,18,04 - Register User,200,OK,Realistic User Journey 1-1,text,true,,338,651,50,50,http://localhost/register,18,0,1
1778092050620,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-21,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778092052685,20,04 - Register User,200,OK,Realistic User Journey 1-35,text,true,,338,654,50,50,http://localhost/register,20,0,1
1778092052870,28,04 - Register User,200,OK,Realistic User Journey 1-36,text,true,,338,654,50,50,http://localhost/register,28,0,1
1778092053064,12,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-32,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,12,0,0
1778092053607,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-40,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778092053697,4,05 - Login User,404,Not Found,Realistic User Journey 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,556,50,50,http://localhost/login,4,0,1
1778092054155,17,04 - Register User,200,OK,Realistic User Journey 1-25,text,true,,338,656,50,50,http://localhost/register,17,0,1
1778092054239,21,04 - Register User,200,OK,Realistic User Journey 1-14,text,true,,338,660,50,50,http://localhost/register,21,0,0
1778092054315,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-39,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092054449,6,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-45,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6,0,0
1778092055668,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-24,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092056764,16,04 - Register User,200,OK,Realistic User Journey 1-22,text,true,,338,658,50,50,http://localhost/register,16,0,2
1778092057113,17,04 - Register User,200,OK,Realistic User Journey 1-43,text,true,,338,658,50,50,http://localhost/register,17,0,0
1778092057344,18,04 - Register User,200,OK,Realistic User Journey 1-18,text,true,,338,660,50,50,http://localhost/register,18,0,1
1778092061060,13,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-26,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,13,0,0
1778092061315,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-50,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092061468,18,04 - Register User,200,OK,Realistic User Journey 1-33,text,true,,338,654,50,50,http://localhost/register,18,0,1
1778092061780,5,05 - Login User,404,Not Found,Realistic User Journey 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,547,50,50,http://localhost/login,5,0,0
1778092062052,16,04 - Register User,200,OK,Realistic User Journey 1-28,text,true,,338,654,50,50,http://localhost/register,16,0,0
1778092062606,5,05 - Login User,404,Not Found,Realistic User Journey 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,549,50,50,http://localhost/login,5,0,0
1778092062870,17,04 - Register User,200,OK,Realistic User Journey 1-20,text,true,,338,654,50,50,http://localhost/register,17,0,0
1778092063488,15,04 - Register User,200,OK,Realistic User Journey 1-38,text,true,,338,660,50,50,http://localhost/register,15,0,1
1778092065655,5,05 - Login User,404,Not Found,Realistic User Journey 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,555,50,50,http://localhost/login,5,0,0
1778092066111,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-49,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092066512,4,05 - Login User,404,Not Found,Realistic User Journey 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,550,50,50,http://localhost/login,4,0,0
1778092068505,5,05 - Login User,404,Not Found,Realistic User Journey 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,548,50,50,http://localhost/login,5,0,0
1778092068565,5,05 - Login User,404,Not Found,Realistic User Journey 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,549,50,50,http://localhost/login,5,0,0
1778092069221,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-46,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778092069777,16,04 - Register User,200,OK,Realistic User Journey 1-16,text,true,,338,656,50,50,http://localhost/register,16,0,1
1778092070544,5,05 - Login User,404,Not Found,Realistic User Journey 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,547,50,50,http://localhost/login,5,0,0
1778092070662,5,05 - Login User,404,Not Found,Realistic User Journey 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,550,50,50,http://localhost/login,5,0,0
1778092071614,17,04 - Register User,200,OK,Realistic User Journey 1-42,text,true,,338,660,50,50,http://localhost/register,17,0,1
1778092071851,5,05 - Login User,404,Not Found,Realistic User Journey 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,550,50,50,http://localhost/login,5,0,1
1778092072238,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-47,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778092073742,5,05 - Login User,404,Not Found,Realistic User Journey 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,549,50,50,http://localhost/login,5,0,0
